,id,id_str,name,screen_name,location,profile_location,description,url,entities,protected,followers_count,friends_count,listed_count,created_at,favourites_count,utc_offset,time_zone,geo_enabled,verified,statuses_count,lang,status,contributors_enabled,is_translator,is_translation_enabled,profile_background_color,profile_background_image_url,profile_background_image_url_https,profile_background_tile,profile_image_url,profile_image_url_https,profile_banner_url,profile_link_color,profile_sidebar_border_color,profile_sidebar_fill_color,profile_text_color,profile_use_background_image,has_extended_profile,default_profile,default_profile_image,following,follow_request_sent,notifications,translator_type
url,1102940636532088832,1102940636532088832,kay 🦋,kayluckyyy,she/her,,"rich kid, asshole",https://t.co/RIQ6vhDTO0,"{'urls': [{'url': 'https://t.co/RIQ6vhDTO0', 'expanded_url': 'https://linktr.ee/Kaylucky', 'display_url': 'linktr.ee/Kaylucky', 'indices': [0, 23]}]}",False,57,231,0,Tue Mar 05 14:35:14 +0000 2019,22381,,,False,False,1790,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_banners/1102940636532088832/1607121669,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
description,1102940636532088832,1102940636532088832,kay 🦋,kayluckyyy,she/her,,"rich kid, asshole",https://t.co/RIQ6vhDTO0,{'urls': []},False,57,231,0,Tue Mar 05 14:35:14 +0000 2019,22381,,,False,False,1790,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_banners/1102940636532088832/1607121669,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
created_at,1102940636532088832,1102940636532088832,kay 🦋,kayluckyyy,she/her,,"rich kid, asshole",https://t.co/RIQ6vhDTO0,,False,57,231,0,Tue Mar 05 14:35:14 +0000 2019,22381,,,False,False,1790,,Wed Dec 16 01:21:01 +0000 2020,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_banners/1102940636532088832/1607121669,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id,1102940636532088832,1102940636532088832,kay 🦋,kayluckyyy,she/her,,"rich kid, asshole",https://t.co/RIQ6vhDTO0,,False,57,231,0,Tue Mar 05 14:35:14 +0000 2019,22381,,,False,False,1790,,1339017657316749313,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_banners/1102940636532088832/1607121669,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
id_str,1102940636532088832,1102940636532088832,kay 🦋,kayluckyyy,she/her,,"rich kid, asshole",https://t.co/RIQ6vhDTO0,,False,57,231,0,Tue Mar 05 14:35:14 +0000 2019,22381,,,False,False,1790,,1339017657316749313,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_banners/1102940636532088832/1607121669,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
text,1102940636532088832,1102940636532088832,kay 🦋,kayluckyyy,she/her,,"rich kid, asshole",https://t.co/RIQ6vhDTO0,,False,57,231,0,Tue Mar 05 14:35:14 +0000 2019,22381,,,False,False,1790,,The Last Jedi’s not that bad 🧍🏾‍♀️,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_banners/1102940636532088832/1607121669,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
truncated,1102940636532088832,1102940636532088832,kay 🦋,kayluckyyy,she/her,,"rich kid, asshole",https://t.co/RIQ6vhDTO0,,False,57,231,0,Tue Mar 05 14:35:14 +0000 2019,22381,,,False,False,1790,,False,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_banners/1102940636532088832/1607121669,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
entities,1102940636532088832,1102940636532088832,kay 🦋,kayluckyyy,she/her,,"rich kid, asshole",https://t.co/RIQ6vhDTO0,,False,57,231,0,Tue Mar 05 14:35:14 +0000 2019,22381,,,False,False,1790,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_banners/1102940636532088832/1607121669,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
source,1102940636532088832,1102940636532088832,kay 🦋,kayluckyyy,she/her,,"rich kid, asshole",https://t.co/RIQ6vhDTO0,,False,57,231,0,Tue Mar 05 14:35:14 +0000 2019,22381,,,False,False,1790,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_banners/1102940636532088832/1607121669,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id,1102940636532088832,1102940636532088832,kay 🦋,kayluckyyy,she/her,,"rich kid, asshole",https://t.co/RIQ6vhDTO0,,False,57,231,0,Tue Mar 05 14:35:14 +0000 2019,22381,,,False,False,1790,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_banners/1102940636532088832/1607121669,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
in_reply_to_status_id_str,1102940636532088832,1102940636532088832,kay 🦋,kayluckyyy,she/her,,"rich kid, asshole",https://t.co/RIQ6vhDTO0,,False,57,231,0,Tue Mar 05 14:35:14 +0000 2019,22381,,,False,False,1790,,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_images/1334991154903965697/weBFWcMx_normal.jpg,https://pbs.twimg.com/profile_banners/1102940636532088832/1607121669,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none
