id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338858274691530752,2020-12-15 14:47:42,RT @megtekac: @lexaabadie be my gf,b'RT @megtekac: @lexaabadie be my gf',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'megtekac', 'name': 'megs', 'id': 2577229963, 'id_str': '2577229963', 'indices': [3, 12]}, {'screen_name': 'lexaabadie', 'name': '𝚕𝚎𝚡 ꕥ', 'id': 1560935406, 'id_str': '1560935406', 'indices': [14, 25]}], 'urls': []}",,en
1338858264746868738,2020-12-15 14:47:39,@megtekac Yes always 100%,b'@megtekac Yes always 100%',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'megtekac', 'name': 'megs', 'id': 2577229963, 'id_str': '2577229963', 'indices': [0, 9]}], 'urls': []}",,en
1338717357284470784,2020-12-15 05:27:44,RT @PaxtonWaitman11: Listen to this shit https://t.co/W80H8LuDb1,b'RT @PaxtonWaitman11: Listen to this shit https://t.co/W80H8LuDb1',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PaxtonWaitman11', 'name': 'Papa Pax📸', 'id': 928629455626661888, 'id_str': '928629455626661888', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1338692985945534465, 'id_str': '1338692985945534465', 'indices': [41, 64], 'media_url': 'http://pbs.twimg.com/media/EpP-LZKXMAEpzY1.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpP-LZKXMAEpzY1.jpg', 'url': 'https://t.co/W80H8LuDb1', 'display_url': 'pic.twitter.com/W80H8LuDb1', 'expanded_url': 'https://twitter.com/PaxtonWaitman11/status/1338692989800083456/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 383, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}}, 'source_status_id': 1338692989800083456, 'source_status_id_str': '1338692989800083456', 'source_user_id': 928629455626661888, 'source_user_id_str': '928629455626661888'}]}",,en
1338714721923502081,2020-12-15 05:17:16,RT @Stevie_M0ntana: it’s me. i’m december babies,b'RT @Stevie_M0ntana: it\xe2\x80\x99s me. i\xe2\x80\x99m december babies',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Stevie_M0ntana', 'name': 'stevie ✨', 'id': 3145333962, 'id_str': '3145333962', 'indices': [3, 18]}], 'urls': []}",,en
1338714715225255936,2020-12-15 05:17:14,It’s me too😇 https://t.co/DTwrJfLEAS,b'It\xe2\x80\x99s me too\xf0\x9f\x98\x87 https://t.co/DTwrJfLEAS',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DTwrJfLEAS', 'expanded_url': 'https://twitter.com/stevie_m0ntana/status/1338714273372119040', 'display_url': 'twitter.com/stevie_m0ntana…', 'indices': [13, 36]}]}",,en
1338713859339804673,2020-12-15 05:13:50,@g0thprinc3sss 💍💍💍,b'@g0thprinc3sss \xf0\x9f\x92\x8d\xf0\x9f\x92\x8d\xf0\x9f\x92\x8d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'g0thprinc3sss', 'name': 'Payt', 'id': 875199390410956800, 'id_str': '875199390410956800', 'indices': [0, 14]}], 'urls': []}",,und
1338713421731270657,2020-12-15 05:12:06,@g0thprinc3sss You can shoot at me🥺,b'@g0thprinc3sss You can shoot at me\xf0\x9f\xa5\xba',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'g0thprinc3sss', 'name': 'Payt', 'id': 875199390410956800, 'id_str': '875199390410956800', 'indices': [0, 14]}], 'urls': []}",,en
1338711784467861504,2020-12-15 05:05:36,Shoot your shot what’s the worst that could happen?💀 life’s too short (ps don’t shoot your shot at me unless you know I want you to),b'Shoot your shot what\xe2\x80\x99s the worst that could happen?\xf0\x9f\x92\x80 life\xe2\x80\x99s too short (ps don\xe2\x80\x99t shoot your shot at me unless you know I want you to)',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338711274419593216,2020-12-15 05:03:34,RT @playboygrqys: guys help me pls https://t.co/3iimNzz8pG,b'RT @playboygrqys: guys help me pls https://t.co/3iimNzz8pG',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'playboygrqys', 'name': 'white mans whore', 'id': 1253448755157913600, 'id_str': '1253448755157913600', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1338548211879907329, 'id_str': '1338548211879907329', 'indices': [35, 58], 'media_url': 'http://pbs.twimg.com/media/EpN6gbvWEAEKpuS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpN6gbvWEAEKpuS.jpg', 'url': 'https://t.co/3iimNzz8pG', 'display_url': 'pic.twitter.com/3iimNzz8pG', 'expanded_url': 'https://twitter.com/voidmelio/status/1338548216019767297/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 314, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 828, 'h': 1792, 'resize': 'fit'}, 'medium': {'w': 554, 'h': 1200, 'resize': 'fit'}}, 'source_status_id': 1338548216019767297, 'source_status_id_str': '1338548216019767297', 'source_user_id': 1253448755157913600, 'source_user_id_str': '1253448755157913600'}]}",,en
1338705108297797632,2020-12-15 04:39:04,RT @Brayden_Hays: Being a alcoholic isn’t a personality trait and a lot of y’all fail to realize that,b'RT @Brayden_Hays: Being a alcoholic isn\xe2\x80\x99t a personality trait and a lot of y\xe2\x80\x99all fail to realize that',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Brayden_Hays', 'name': 'Mike Honcho', 'id': 2233820244, 'id_str': '2233820244', 'indices': [3, 16]}], 'urls': []}",,en
1338704989972295682,2020-12-15 04:38:36,@kkendallleighh I’m just sipping on my tea while watching all the tea come out☕️,b'@kkendallleighh I\xe2\x80\x99m just sipping on my tea while watching all the tea come out\xe2\x98\x95\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kkendallleighh', 'name': 'wendy', 'id': 4314878533, 'id_str': '4314878533', 'indices': [0, 15]}], 'urls': []}",,en
1338702470554525696,2020-12-15 04:28:35,I swear Twitter is like watching reality tv,b'I swear Twitter is like watching reality tv',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
