id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339067486210322433,2020-12-16 04:39:02,h o ld https://t.co/CP3dnhvwUu,b'h o ld https://t.co/CP3dnhvwUu',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CP3dnhvwUu', 'expanded_url': 'https://twitter.com/anxiousAwoo/status/1339066983829045251', 'display_url': 'twitter.com/anxiousAwoo/st…', 'indices': [7, 30]}]}",,pt
1339067064372371456,2020-12-16 04:37:21,"#consensualcannibalism 

*allowed vore",b'#consensualcannibalism \n\n*allowed vore',"{'hashtags': [{'text': 'consensualcannibalism', 'indices': [0, 22]}], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339062165056212993,2020-12-16 04:17:53,Bouncy bouncy,b'Bouncy bouncy',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339060451242598412,2020-12-16 04:11:04,"@zierr_ If you leave people on read 

The door is on the left down the hall",b'@zierr_ If you leave people on read \n\nThe door is on the left down the hall',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'zierr_', 'name': '🎄sharkdog on main 🦈🐶🎄', 'id': 911967500400824321, 'id_str': '911967500400824321', 'indices': [0, 7]}], 'urls': []}",,en
1339060083762851841,2020-12-16 04:09:37,I love you,b'I love you',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339048233042108418,2020-12-16 03:22:31,aww im part of @ReggieWolfo's family https://t.co/K5INDAYBYW,"b""aww im part of @ReggieWolfo's family https://t.co/K5INDAYBYW""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ReggieWolfo', 'name': 'Reggie The Wolf', 'id': 1297725715991994368, 'id_str': '1297725715991994368', 'indices': [15, 27]}], 'urls': [], 'media': [{'id': 1339048035817549825, 'id_str': '1339048035817549825', 'indices': [37, 60], 'media_url': 'http://pbs.twimg.com/media/EpVBGBAW8AEpW0p.png', 'media_url_https': 'https://pbs.twimg.com/media/EpVBGBAW8AEpW0p.png', 'url': 'https://t.co/K5INDAYBYW', 'display_url': 'pic.twitter.com/K5INDAYBYW', 'expanded_url': 'https://twitter.com/lynxical/status/1339048233042108418/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 73, 'h': 73, 'resize': 'crop'}, 'small': {'w': 530, 'h': 73, 'resize': 'fit'}, 'medium': {'w': 530, 'h': 73, 'resize': 'fit'}, 'large': {'w': 530, 'h': 73, 'resize': 'fit'}}}]}",,en
1339047908994322434,2020-12-16 03:21:14,@alsonotdrenal owo,b'@alsonotdrenal owo',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'alsonotdrenal', 'name': 'Rusty', 'id': 1298958040763432965, 'id_str': '1298958040763432965', 'indices': [0, 14]}], 'urls': []}",,und
1339046597985005570,2020-12-16 03:16:01,@alsonotdrenal ye s,b'@alsonotdrenal ye s',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'alsonotdrenal', 'name': 'Rusty', 'id': 1298958040763432965, 'id_str': '1298958040763432965', 'indices': [0, 14]}], 'urls': []}",,und
1339045275285983236,2020-12-16 03:10:46,"sd ,kuhjfcxdsa jfvcgba https://t.co/P8DmRqssRD","b'sd ,kuhjfcxdsa jfvcgba https://t.co/P8DmRqssRD'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/P8DmRqssRD', 'expanded_url': 'https://twitter.com/MaddoxWindrider/status/1339045129529790464', 'display_url': 'twitter.com/MaddoxWindride…', 'indices': [23, 46]}]}",,et
1339044045570666498,2020-12-16 03:05:53,"also got my record view count, at 13","b'also got my record view count, at 13'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
