id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339057336208461824,2020-12-16 03:58:42,"Like, she was so gonna allow another Bennett situation if he just said the right thing.","b'Like, she was so gonna allow another Bennett situation if he just said the right thing.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339057018053816322,2020-12-16 03:57:26,She’s trying to get you to open up and you just won’t take the bait.,b'She\xe2\x80\x99s trying to get you to open up and you just won\xe2\x80\x99t take the bait.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339054783576088577,2020-12-16 03:48:33,"If you can’t say you love a person to her face, it’s pretty telling bro.","b'If you can\xe2\x80\x99t say you love a person to her face, it\xe2\x80\x99s pretty telling bro.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339049335196168192,2020-12-16 03:26:54,😍😍 https://t.co/n7lXPoKZOu,b'\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d https://t.co/n7lXPoKZOu',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/n7lXPoKZOu', 'expanded_url': 'https://twitter.com/dollardogsports/status/1338685656730570757', 'display_url': 'twitter.com/dollardogsport…', 'indices': [3, 26]}]}",,und
1339048716163051521,2020-12-16 03:24:26,Brother with the cameo!,b'Brother with the cameo!',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339047872344502273,2020-12-16 03:21:05,Ivan’s parents putting on the full court press and I’m all for it.,b'Ivan\xe2\x80\x99s parents putting on the full court press and I\xe2\x80\x99m all for it.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339044675517341698,2020-12-16 03:08:23,"And as always, the mom is the sneaky drunk one","b'And as always, the mom is the sneaky drunk one'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339044434340614146,2020-12-16 03:07:26,Zach’s family getting blasted and grilling the significant other is something everyone in a relationship can relate to.,b'Zach\xe2\x80\x99s family getting blasted and grilling the significant other is something everyone in a relationship can relate to.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339042492554092544,2020-12-16 02:59:43,"Like, come on, Zach. Let’s get this geography correct.","b'Like, come on, Zach. Let\xe2\x80\x99s get this geography correct.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339042305676877824,2020-12-16 02:58:58,"HADDONFIELD IS NOT CLOSE TO NEW YORK 

It’s literally a little bit outside of philly.",b'HADDONFIELD IS NOT CLOSE TO NEW YORK \n\nIt\xe2\x80\x99s literally a little bit outside of philly.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339037973216636928,2020-12-16 02:41:45,The makeshift hometown shit is kinda cool.,b'The makeshift hometown shit is kinda cool.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339036456204062720,2020-12-16 02:35:43,Onto tonight’s episode.,b'Onto tonight\xe2\x80\x99s episode.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339021901470060545,2020-12-16 01:37:53,RT @b_kamann: This isn’t fucking heartwarming. It’s heartbreaking,b'RT @b_kamann: This isn\xe2\x80\x99t fucking heartwarming. It\xe2\x80\x99s heartbreaking',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'b_kamann', 'name': 'Brett Kamann', 'id': 284723486, 'id_str': '284723486', 'indices': [3, 12]}], 'urls': []}",,en
1339020839782649856,2020-12-16 01:33:40,So why didn’t she just do what she was supposed to do and kick them both out when she had the meeting?!,b'So why didn\xe2\x80\x99t she just do what she was supposed to do and kick them both out when she had the meeting?!',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339018970905579520,2020-12-16 01:26:15,"Absolutely no way he gets a rose. It’s like -1000 for him to get the boot. 

But the reaction when he walked in was solid.",b'Absolutely no way he gets a rose. It\xe2\x80\x99s like -1000 for him to get the boot. \n\nBut the reaction when he walked in was solid.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339018741745676288,2020-12-16 01:25:20,Bennett is back babyyyy,b'Bennett is back babyyyy',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1339017793673568258,2020-12-16 01:21:34,"Honestly, though. Thought he was getting the boot two episodes ago.","b'Honestly, though. Thought he was getting the boot two episodes ago.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
