id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1339037193856233474,2020-12-16 02:38:39,@anh_bugs It has been fun to sprinkle a tiny bit of technology on top of some talented voices and see magic.,b'@anh_bugs It has been fun to sprinkle a tiny bit of technology on top of some talented voices and see magic.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'anh_bugs', 'name': 'Anh K. Tran', 'id': 82499957, 'id_str': '82499957', 'indices': [0, 9]}], 'urls': []}",,en
1339032085814800386,2020-12-16 02:18:21,"@anh_bugs I've been working on code to making these from raw tracks: https://t.co/lArHAiRhTl (which apparently twitter flagged as potentially sensitive content?)  It's kids singing songs, but kids are awesome!  https://t.co/6J8svdVXwN","b""@anh_bugs I've been working on code to making these from raw tracks: https://t.co/lArHAiRhTl (which apparently twitter flagged as potentially sensitive content?)  It's kids singing songs, but kids are awesome!  https://t.co/6J8svdVXwN""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'anh_bugs', 'name': 'Anh K. Tran', 'id': 82499957, 'id_str': '82499957', 'indices': [0, 9]}], 'urls': [{'url': 'https://t.co/lArHAiRhTl', 'expanded_url': 'https://twitter.com/clolsonus/status/1337615422015893504', 'display_url': 'twitter.com/clolsonus/stat…', 'indices': [69, 92]}, {'url': 'https://t.co/6J8svdVXwN', 'expanded_url': 'https://virtualchoir.flightgear.org/', 'display_url': 'virtualchoir.flightgear.org', 'indices': [211, 234]}]}",,en
1339017665202040832,2020-12-16 01:21:03,"Dang-it santa clause/snowman sweater and person wearing super reflective glasses, you have blown up the face detection algorithm for the holiday virtual choir layout system.","b'Dang-it santa clause/snowman sweater and person wearing super reflective glasses, you have blown up the face detection algorithm for the holiday virtual choir layout system.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338949075786461186,2020-12-15 20:48:30,@chaosprime @generativist Careful which bounding sphere you enter.  There are some weird ones out there.,b'@chaosprime @generativist Careful which bounding sphere you enter.  There are some weird ones out there.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'chaosprime', 'name': 'Chaos', 'id': 701612912, 'id_str': '701612912', 'indices': [0, 11]}, {'screen_name': 'generativist', 'name': '(wannabe) Ƀreaker of (the Bad) Loops', 'id': 1416500532, 'id_str': '1416500532', 'indices': [12, 25]}], 'urls': []}",,en
1338888475911876610,2020-12-15 16:47:42,This is me ... every day ... the amount of work we go through to avoid doing simple tasks manually. https://t.co/vgK61YkFu6,b'This is me ... every day ... the amount of work we go through to avoid doing simple tasks manually. https://t.co/vgK61YkFu6',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vgK61YkFu6', 'expanded_url': 'https://twitter.com/DennisCode/status/1338693001422327808', 'display_url': 'twitter.com/DennisCode/sta…', 'indices': [100, 123]}]}",,en
1338859370260545540,2020-12-15 14:52:03,"JibJab, the original deep fake system.","b'JibJab, the original deep fake system.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,in
1338709191108734978,2020-12-15 04:55:17,"@generativist Live in a boat with a pony ... ?
https://t.co/hTyvUSHSFI",b'@generativist Live in a boat with a pony ... ?\nhttps://t.co/hTyvUSHSFI',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'generativist', 'name': '(wannabe) Ƀreaker of (the Bad) Loops', 'id': 1416500532, 'id_str': '1416500532', 'indices': [0, 13]}], 'urls': [{'url': 'https://t.co/hTyvUSHSFI', 'expanded_url': 'https://www.youtube.com/watch?v=hpM8FjO4Vko', 'display_url': 'youtube.com/watch?v=hpM8Fj…', 'indices': [47, 70]}]}",,en
1338694598097596419,2020-12-15 03:57:18,"@generativist He was fun to read for about a week near the start of Trump's term ... how he could bend random chaos into apparent 3d chess moves.  It got tiresome rather quick though.  Dogbert was at least smart, not just pure chaos.  You gotta be a LOUD DOG!","b""@generativist He was fun to read for about a week near the start of Trump's term ... how he could bend random chaos into apparent 3d chess moves.  It got tiresome rather quick though.  Dogbert was at least smart, not just pure chaos.  You gotta be a LOUD DOG!""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'generativist', 'name': '(wannabe) Ƀreaker of (the Bad) Loops', 'id': 1416500532, 'id_str': '1416500532', 'indices': [0, 13]}], 'urls': []}",,en
1338154621882290180,2020-12-13 16:11:38,"RT @andreamatranga: We invented a game with my four year old. We take turns putting down button magnets on a piece of paper, one at a time.…","b'RT @andreamatranga: We invented a game with my four year old. We take turns putting down button magnets on a piece of paper, one at a time.\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'andreamatranga', 'name': 'Andrea Matranga', 'id': 91114436, 'id_str': '91114436', 'indices': [3, 18]}], 'urls': []}",,en
1337813246250807296,2020-12-12 17:35:07,"@dbabbitt For sure!  Front web interface for non-techies is here: https://t.co/6J8svdVXwN
For anyone who can run python on their computer, all the code is here: https://t.co/ImRMt0oRaV","b'@dbabbitt For sure!  Front web interface for non-techies is here: https://t.co/6J8svdVXwN\nFor anyone who can run python on their computer, all the code is here: https://t.co/ImRMt0oRaV'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dbabbitt', 'name': '𝕍𝕖𝕝𝕦𝕥𝕚 𝕤𝕚 𝔻𝕖𝕦𝕤 𝕕𝕒𝕣𝕖𝕥𝕦𝕣 🎄', 'id': 1372281, 'id_str': '1372281', 'indices': [0, 9]}], 'urls': [{'url': 'https://t.co/6J8svdVXwN', 'expanded_url': 'https://virtualchoir.flightgear.org/', 'display_url': 'virtualchoir.flightgear.org', 'indices': [66, 89]}, {'url': 'https://t.co/ImRMt0oRaV', 'expanded_url': 'https://github.com/clolsonus/VirtualChoir', 'display_url': 'github.com/clolsonus/Virt…', 'indices': [161, 184]}]}",,en
